,loss,epoch,batch,running_loss,acc
0,0.7091096043586731,6,3094,0.7091096043586731,0.453125
0,0.6509283781051636,6,3095,0.6509283781051636,0.625
0,0.6562461256980896,6,3096,0.6562461256980896,0.59375
0,0.6866813898086548,6,3097,0.6866813898086548,0.546875
0,0.6673154830932617,6,3098,0.6673154830932617,0.578125
0,0.6632784008979797,6,3099,0.6632784008979797,0.578125
0,0.6639712452888489,6,3100,0.6639712452888489,0.6875
0,0.668501079082489,6,3101,0.668501079082489,0.609375
0,0.7155349254608154,6,3102,0.7155349254608154,0.484375
0,0.6679967641830444,6,3103,0.6679967641830444,0.640625
0,0.6414758563041687,6,3104,0.6414758563041687,0.640625
0,0.6717591285705566,6,3105,0.6717591285705566,0.546875
0,0.6679531931877136,6,3106,0.6679531931877136,0.546875
0,0.6972192525863647,6,3107,0.6972192525863647,0.484375
0,0.6560529470443726,6,3108,0.6560529470443726,0.578125
0,0.6915068626403809,6,3109,0.6915068626403809,0.515625
0,0.640423059463501,6,3110,0.640423059463501,0.640625
0,0.7204283475875854,6,3111,0.7204283475875854,0.40625
0,0.6663404703140259,6,3112,0.6663404703140259,0.640625
0,0.666530966758728,6,3113,0.666530966758728,0.59375
0,0.6994398832321167,6,3114,0.6994398832321167,0.515625
0,0.6834949254989624,6,3115,0.6834949254989624,0.578125
0,0.6729437112808228,6,3116,0.6729437112808228,0.625
0,0.6952064633369446,6,3117,0.6952064633369446,0.484375
0,0.7019273042678833,6,3118,0.7019273042678833,0.53125
0,0.694655179977417,6,3119,0.694655179977417,0.515625
0,0.6708784103393555,6,3120,0.6708784103393555,0.609375
0,0.6999011635780334,6,3121,0.6999011635780334,0.5
0,0.7067580223083496,6,3122,0.7067580223083496,0.546875
0,0.6978271007537842,6,3123,0.6978271007537842,0.59375
0,0.6699521541595459,6,3124,0.6699521541595459,0.625
0,0.6463277339935303,6,3125,0.6463277339935303,0.671875
0,0.6872043609619141,6,3126,0.6872043609619141,0.59375
0,0.7174672484397888,6,3127,0.7174672484397888,0.53125
0,0.6953552961349487,6,3128,0.6953552961349487,0.59375
0,0.6789191365242004,6,3129,0.6789191365242004,0.5625
0,0.6574751138687134,6,3130,0.6574751138687134,0.59375
0,0.6808539628982544,6,3131,0.6808539628982544,0.515625
0,0.6966903209686279,6,3132,0.6966903209686279,0.5
0,0.6892702579498291,6,3133,0.6892702579498291,0.53125
0,0.7005908489227295,6,3134,0.7005908489227295,0.515625
0,0.705368161201477,6,3135,0.705368161201477,0.546875
0,0.6772761344909668,6,3136,0.6772761344909668,0.5625
0,0.7243139743804932,6,3137,0.7243139743804932,0.46875
0,0.678745448589325,6,3138,0.678745448589325,0.59375
0,0.6789795160293579,6,3139,0.6789795160293579,0.609375
0,0.6713453531265259,6,3140,0.6713453531265259,0.5625
0,0.6633747816085815,6,3141,0.6633747816085815,0.578125
0,0.6732256412506104,6,3142,0.6732256412506104,0.59375
0,0.6946843862533569,6,3143,0.6946843862533569,0.515625
0,0.7083226442337036,6,3144,0.7083226442337036,0.484375
0,0.6625082492828369,6,3145,0.6625082492828369,0.609375
0,0.7125033140182495,6,3146,0.7125033140182495,0.515625
0,0.6541683077812195,6,3147,0.6541683077812195,0.609375
0,0.6602421998977661,6,3148,0.6602421998977661,0.578125
0,0.680813193321228,6,3149,0.680813193321228,0.5
0,0.6643433570861816,6,3150,0.6643433570861816,0.609375
0,0.6951446533203125,6,3151,0.6951446533203125,0.53125
0,0.6731975674629211,6,3152,0.6731975674629211,0.59375
0,0.7048853635787964,6,3153,0.7048853635787964,0.53125
0,0.7152701616287231,6,3154,0.7152701616287231,0.453125
0,0.68559730052948,6,3155,0.68559730052948,0.5
0,0.6903749704360962,6,3156,0.6903749704360962,0.515625
0,0.6794449090957642,6,3157,0.6794449090957642,0.59375
0,0.6858526468276978,6,3158,0.6858526468276978,0.59375
0,0.6702160835266113,6,3159,0.6702160835266113,0.53125
0,0.6715757846832275,6,3160,0.6715757846832275,0.65625
0,0.6489054560661316,6,3161,0.6489054560661316,0.640625
0,0.6844527721405029,6,3162,0.6844527721405029,0.53125
0,0.677729070186615,6,3163,0.677729070186615,0.625
0,0.7058040499687195,6,3164,0.7058040499687195,0.484375
0,0.7064195871353149,6,3165,0.7064195871353149,0.4375
0,0.6665956377983093,6,3166,0.6665956377983093,0.59375
0,0.658967912197113,6,3167,0.658967912197113,0.59375
0,0.6804114580154419,6,3168,0.6804114580154419,0.546875
0,0.6609773635864258,6,3169,0.6609773635864258,0.609375
0,0.6923447847366333,6,3170,0.6923447847366333,0.5625
0,0.7069355845451355,6,3171,0.7069355845451355,0.40625
0,0.6640099287033081,6,3172,0.6640099287033081,0.625
0,0.6994255781173706,6,3173,0.6994255781173706,0.453125
0,0.6643979549407959,6,3174,0.6643979549407959,0.671875
0,0.7143211364746094,6,3175,0.7143211364746094,0.5
0,0.688815712928772,6,3176,0.688815712928772,0.5625
0,0.6703534126281738,6,3177,0.6703534126281738,0.609375
0,0.679138720035553,6,3178,0.679138720035553,0.515625
0,0.6810411810874939,6,3179,0.6810411810874939,0.546875
0,0.6596922874450684,6,3180,0.6596922874450684,0.671875
0,0.6863683462142944,6,3181,0.6863683462142944,0.5625
0,0.6798267960548401,6,3182,0.6798267960548401,0.53125
0,0.6769088506698608,6,3183,0.6769088506698608,0.59375
0,0.6818816065788269,6,3184,0.6818816065788269,0.5625
0,0.6552530527114868,6,3185,0.6552530527114868,0.625
0,0.6619531512260437,6,3186,0.6619531512260437,0.625
0,0.7127523422241211,6,3187,0.7127523422241211,0.484375
0,0.6790507435798645,6,3188,0.6790507435798645,0.53125
0,0.6866330504417419,6,3189,0.6866330504417419,0.59375
0,0.6539756059646606,6,3190,0.6539756059646606,0.625
0,0.6494271755218506,6,3191,0.6494271755218506,0.640625
0,0.6497827768325806,6,3192,0.6497827768325806,0.671875
0,0.6732444763183594,6,3193,0.6732444763183594,0.578125
0,0.7160606980323792,6,3194,0.7160606980323792,0.515625
0,0.6762024164199829,6,3195,0.6762024164199829,0.625
0,0.7302811145782471,6,3196,0.7302811145782471,0.46875
0,0.6691337823867798,6,3197,0.6691337823867798,0.640625
0,0.6633232235908508,6,3198,0.6633232235908508,0.609375
0,0.6961115598678589,6,3199,0.6961115598678589,0.5625
0,0.6962301135063171,6,3200,0.6962301135063171,0.46875
0,0.6800131797790527,6,3201,0.6800131797790527,0.546875
0,0.6725102066993713,6,3202,0.6725102066993713,0.625
0,0.6895276308059692,6,3203,0.6895276308059692,0.546875
0,0.6599928140640259,6,3204,0.6599928140640259,0.65625
0,0.6988880038261414,6,3205,0.6988880038261414,0.546875
0,0.699360728263855,6,3206,0.699360728263855,0.515625
0,0.7037152647972107,6,3207,0.7037152647972107,0.484375
0,0.6748232841491699,6,3208,0.6748232841491699,0.5625
0,0.6495769023895264,6,3209,0.6495769023895264,0.65625
0,0.6743663549423218,6,3210,0.6743663549423218,0.578125
0,0.6709445714950562,6,3211,0.6709445714950562,0.578125
0,0.6940845847129822,6,3212,0.6940845847129822,0.5
0,0.6307947039604187,6,3213,0.6307947039604187,0.734375
0,0.680774450302124,6,3214,0.680774450302124,0.5625
0,0.6748578548431396,6,3215,0.6748578548431396,0.671875
0,0.7076491117477417,6,3216,0.7076491117477417,0.546875
0,0.6624447703361511,6,3217,0.6624447703361511,0.59375
0,0.6980109214782715,6,3218,0.6980109214782715,0.515625
0,0.6804848909378052,6,3219,0.6804848909378052,0.59375
0,0.7082680463790894,6,3220,0.7082680463790894,0.515625
0,0.6856382489204407,6,3221,0.6856382489204407,0.5625
0,0.672166109085083,6,3222,0.672166109085083,0.5625
0,0.6727357506752014,6,3223,0.6727357506752014,0.5625
0,0.6748208999633789,6,3224,0.6748208999633789,0.578125
0,0.677489697933197,6,3225,0.677489697933197,0.625
0,0.6949372291564941,6,3226,0.6949372291564941,0.5
0,0.6816979646682739,6,3227,0.6816979646682739,0.546875
0,0.7020286321640015,6,3228,0.7020286321640015,0.546875
0,0.6836709976196289,6,3229,0.6836709976196289,0.515625
0,0.6596086025238037,6,3230,0.6596086025238037,0.578125
0,0.6773326396942139,6,3231,0.6773326396942139,0.5625
0,0.7207536101341248,6,3232,0.7207536101341248,0.484375
0,0.694364607334137,6,3233,0.694364607334137,0.53125
0,0.6719801425933838,6,3234,0.6719801425933838,0.640625
0,0.6818184852600098,6,3235,0.6818184852600098,0.546875
0,0.6890043616294861,6,3236,0.6890043616294861,0.578125
0,0.6944039463996887,6,3237,0.6944039463996887,0.5
0,0.6725760102272034,6,3238,0.6725760102272034,0.578125
0,0.6877354383468628,6,3239,0.6877354383468628,0.546875
0,0.6645931601524353,6,3240,0.6645931601524353,0.578125
0,0.6985242366790771,6,3241,0.6985242366790771,0.53125
0,0.6271800994873047,6,3242,0.6271800994873047,0.75
0,0.6814925074577332,6,3243,0.6814925074577332,0.578125
0,0.6901155710220337,6,3244,0.6901155710220337,0.515625
0,0.6794596910476685,6,3245,0.6794596910476685,0.484375
0,0.6703289747238159,6,3246,0.6703289747238159,0.578125
0,0.6943233013153076,6,3247,0.6943233013153076,0.546875
0,0.6794305443763733,6,3248,0.6794305443763733,0.578125
0,0.6657892465591431,6,3249,0.6657892465591431,0.671875
0,0.732653021812439,6,3250,0.732653021812439,0.421875
0,0.6871354579925537,6,3251,0.6871354579925537,0.53125
0,0.7090513706207275,6,3252,0.7090513706207275,0.484375
0,0.701728343963623,6,3253,0.701728343963623,0.546875
0,0.6757996082305908,6,3254,0.6757996082305908,0.59375
0,0.7195659875869751,6,3255,0.7195659875869751,0.46875
0,0.7180954217910767,6,3256,0.7180954217910767,0.515625
0,0.6833924055099487,6,3257,0.6833924055099487,0.546875
0,0.6486256718635559,6,3258,0.6486256718635559,0.671875
0,0.6995749473571777,6,3259,0.6995749473571777,0.5625
0,0.6706708669662476,6,3260,0.6706708669662476,0.609375
0,0.7029030323028564,6,3261,0.7029030323028564,0.421875
0,0.6682782173156738,6,3262,0.6682782173156738,0.546875
0,0.6815712451934814,6,3263,0.6815712451934814,0.59375
0,0.6746259927749634,6,3264,0.6746259927749634,0.5625
0,0.6592249870300293,6,3265,0.6592249870300293,0.640625
0,0.6682450771331787,6,3266,0.6682450771331787,0.59375
0,0.6857123970985413,6,3267,0.6857123970985413,0.546875
0,0.7034175395965576,6,3268,0.7034175395965576,0.546875
0,0.6978638172149658,6,3269,0.6978638172149658,0.546875
0,0.6674244403839111,6,3270,0.6674244403839111,0.625
0,0.6945103406906128,6,3271,0.6945103406906128,0.546875
0,0.6997792720794678,6,3272,0.6997792720794678,0.453125
0,0.675769567489624,6,3273,0.675769567489624,0.578125
0,0.6514542698860168,6,3274,0.6514542698860168,0.671875
0,0.6894967555999756,6,3275,0.6894967555999756,0.53125
0,0.7123153209686279,6,3276,0.7123153209686279,0.4375
0,0.7055904865264893,6,3277,0.7055904865264893,0.515625
0,0.671189546585083,6,3278,0.671189546585083,0.578125
0,0.6806250810623169,6,3279,0.6806250810623169,0.5625
0,0.7206616997718811,6,3280,0.7206616997718811,0.421875
0,0.6653626561164856,6,3281,0.6653626561164856,0.59375
0,0.6985387802124023,6,3282,0.6985387802124023,0.546875
0,0.6617940664291382,6,3283,0.6617940664291382,0.625
0,0.6857964992523193,6,3284,0.6857964992523193,0.53125
0,0.6552417278289795,6,3285,0.6552417278289795,0.65625
0,0.6746188402175903,6,3286,0.6746188402175903,0.5625
0,0.6588656902313232,6,3287,0.6588656902313232,0.625
0,0.6513105630874634,6,3288,0.6513105630874634,0.671875
0,0.6619572639465332,6,3289,0.6619572639465332,0.671875
0,0.6817535161972046,6,3290,0.6817535161972046,0.59375
0,0.7023355960845947,6,3291,0.7023355960845947,0.484375
0,0.6664081811904907,6,3292,0.6664081811904907,0.5
0,0.6962692737579346,6,3293,0.6962692737579346,0.53125
0,0.7028208374977112,6,3294,0.7028208374977112,0.46875
0,0.6520403027534485,6,3295,0.6520403027534485,0.640625
0,0.6697955131530762,6,3296,0.6697955131530762,0.59375
0,0.6850507259368896,6,3297,0.6850507259368896,0.578125
0,0.6569510698318481,6,3298,0.6569510698318481,0.671875
0,0.6618930101394653,6,3299,0.6618930101394653,0.5625
0,0.6611153483390808,6,3300,0.6611153483390808,0.609375
0,0.6937711834907532,6,3301,0.6937711834907532,0.46875
0,0.679018497467041,6,3302,0.679018497467041,0.65625
0,0.6947317123413086,6,3303,0.6947317123413086,0.515625
0,0.6853598952293396,6,3304,0.6853598952293396,0.578125
0,0.6891911029815674,6,3305,0.6891911029815674,0.515625
0,0.6661272048950195,6,3306,0.6661272048950195,0.640625
0,0.6721120476722717,6,3307,0.6721120476722717,0.625
0,0.6829258799552917,6,3308,0.6829258799552917,0.515625
0,0.7100231051445007,6,3309,0.7100231051445007,0.53125
0,0.6864060163497925,6,3310,0.6864060163497925,0.53125
0,0.6847243309020996,6,3311,0.6847243309020996,0.5
0,0.6635538935661316,6,3312,0.6635538935661316,0.65625
0,0.6980594396591187,6,3313,0.6980594396591187,0.546875
0,0.6643245220184326,6,3314,0.6643245220184326,0.625
0,0.698112428188324,6,3315,0.698112428188324,0.5625
0,0.6725633144378662,6,3316,0.6725633144378662,0.578125
0,0.6893463134765625,6,3317,0.6893463134765625,0.546875
0,0.6970809698104858,6,3318,0.6970809698104858,0.484375
0,0.695210337638855,6,3319,0.695210337638855,0.484375
0,0.6821359992027283,6,3320,0.6821359992027283,0.5625
0,0.6822776794433594,6,3321,0.6822776794433594,0.5625
0,0.6943738460540771,6,3322,0.6943738460540771,0.5
0,0.6967983841896057,6,3323,0.6967983841896057,0.59375
0,0.6854349374771118,6,3324,0.6854349374771118,0.515625
0,0.6920163035392761,6,3325,0.6920163035392761,0.5625
0,0.6743466854095459,6,3326,0.6743466854095459,0.5625
0,0.6984630823135376,6,3327,0.6984630823135376,0.46875
0,0.692465603351593,6,3328,0.692465603351593,0.53125
0,0.7015509605407715,6,3329,0.7015509605407715,0.5625
0,0.6630607843399048,6,3330,0.6630607843399048,0.59375
0,0.6571975946426392,6,3331,0.6571975946426392,0.609375
0,0.6813954710960388,6,3332,0.6813954710960388,0.625
0,0.6720097064971924,6,3333,0.6720097064971924,0.546875
0,0.6697893738746643,6,3334,0.6697893738746643,0.5625
0,0.6653505563735962,6,3335,0.6653505563735962,0.578125
0,0.7081906795501709,6,3336,0.7081906795501709,0.453125
0,0.6586694717407227,6,3337,0.6586694717407227,0.59375
0,0.6899481415748596,6,3338,0.6899481415748596,0.53125
0,0.6657456159591675,6,3339,0.6657456159591675,0.59375
0,0.6753168106079102,6,3340,0.6753168106079102,0.59375
0,0.6923062801361084,6,3341,0.6923062801361084,0.5
0,0.6632709503173828,6,3342,0.6632709503173828,0.625
0,0.6694381237030029,6,3343,0.6694381237030029,0.65625
0,0.7065747976303101,6,3344,0.7065747976303101,0.453125
0,0.6873042583465576,6,3345,0.6873042583465576,0.59375
0,0.7076197862625122,6,3346,0.7076197862625122,0.515625
0,0.6546967029571533,6,3347,0.6546967029571533,0.65625
0,0.6607372760772705,6,3348,0.6607372760772705,0.59375
0,0.6650614738464355,6,3349,0.6650614738464355,0.59375
0,0.700849175453186,6,3350,0.700849175453186,0.546875
0,0.7047625184059143,6,3351,0.7047625184059143,0.53125
0,0.6747181415557861,6,3352,0.6747181415557861,0.515625
0,0.673344612121582,6,3353,0.673344612121582,0.578125
0,0.6676059365272522,6,3354,0.6676059365272522,0.640625
0,0.6961982846260071,6,3355,0.6961982846260071,0.515625
0,0.6612088680267334,6,3356,0.6612088680267334,0.609375
0,0.6757574081420898,6,3357,0.6757574081420898,0.59375
0,0.6969606876373291,6,3358,0.6969606876373291,0.53125
0,0.6599735021591187,6,3359,0.6599735021591187,0.609375
0,0.7135347127914429,6,3360,0.7135347127914429,0.5
0,0.6586507558822632,6,3361,0.6586507558822632,0.609375
0,0.6773194074630737,6,3362,0.6773194074630737,0.59375
0,0.7158915400505066,6,3363,0.7158915400505066,0.453125
0,0.7172673940658569,6,3364,0.7172673940658569,0.421875
0,0.6970990300178528,6,3365,0.6970990300178528,0.5625
0,0.7068052291870117,6,3366,0.7068052291870117,0.5
0,0.6660706996917725,6,3367,0.6660706996917725,0.546875
0,0.6936553716659546,6,3368,0.6936553716659546,0.53125
0,0.6695452332496643,6,3369,0.6695452332496643,0.640625
0,0.6729336380958557,6,3370,0.6729336380958557,0.640625
0,0.6962528228759766,6,3371,0.6962528228759766,0.546875
0,0.6962627172470093,6,3372,0.6962627172470093,0.515625
0,0.6951460242271423,6,3373,0.6951460242271423,0.59375
0,0.6664808988571167,6,3374,0.6664808988571167,0.59375
0,0.6946662068367004,6,3375,0.6946662068367004,0.59375
0,0.6779325008392334,6,3376,0.6779325008392334,0.53125
0,0.6773443222045898,6,3377,0.6773443222045898,0.5625
0,0.6727484464645386,6,3378,0.6727484464645386,0.609375
0,0.6640192270278931,6,3379,0.6640192270278931,0.640625
0,0.7225290536880493,6,3380,0.7225290536880493,0.453125
0,0.6760607957839966,6,3381,0.6760607957839966,0.578125
0,0.6755611896514893,6,3382,0.6755611896514893,0.5625
0,0.669919490814209,6,3383,0.669919490814209,0.546875
0,0.7066817283630371,6,3384,0.7066817283630371,0.515625
0,0.6469936370849609,6,3385,0.6469936370849609,0.671875
0,0.6614109873771667,6,3386,0.6614109873771667,0.625
0,0.6664639115333557,6,3387,0.6664639115333557,0.59375
0,0.6607192158699036,6,3388,0.6607192158699036,0.640625
0,0.6803711652755737,6,3389,0.6803711652755737,0.59375
0,0.6857876181602478,6,3390,0.6857876181602478,0.625
0,0.708458662033081,6,3391,0.708458662033081,0.46875
0,0.6790328025817871,6,3392,0.6790328025817871,0.546875
0,0.6765052676200867,6,3393,0.6765052676200867,0.546875
0,0.6818696856498718,6,3394,0.6818696856498718,0.578125
0,0.6769920587539673,6,3395,0.6769920587539673,0.5625
0,0.6834331750869751,6,3396,0.6834331750869751,0.5625
0,0.6702064275741577,6,3397,0.6702064275741577,0.65625
0,0.7011560797691345,6,3398,0.7011560797691345,0.484375
0,0.705544114112854,6,3399,0.705544114112854,0.484375
0,0.700867772102356,6,3400,0.700867772102356,0.46875
0,0.6425888538360596,6,3401,0.6425888538360596,0.640625
0,0.7165565490722656,6,3402,0.7165565490722656,0.5
0,0.6462842226028442,6,3403,0.6462842226028442,0.65625
0,0.6801320314407349,6,3404,0.6801320314407349,0.53125
0,0.682129979133606,6,3405,0.682129979133606,0.546875
0,0.6706852912902832,6,3406,0.6706852912902832,0.578125
0,0.7092741131782532,6,3407,0.7092741131782532,0.5
0,0.6950392723083496,6,3408,0.6950392723083496,0.546875
0,0.675635576248169,6,3409,0.675635576248169,0.5625
0,0.7045942544937134,6,3410,0.7045942544937134,0.53125
0,0.7012131214141846,6,3411,0.7012131214141846,0.515625
0,0.7014345526695251,6,3412,0.7014345526695251,0.453125
0,0.659716784954071,6,3413,0.659716784954071,0.625
0,0.6676440238952637,6,3414,0.6676440238952637,0.546875
0,0.6763690710067749,6,3415,0.6763690710067749,0.5625
0,0.6573686599731445,6,3416,0.6573686599731445,0.640625
0,0.6953820586204529,6,3417,0.6953820586204529,0.5
0,0.6609125137329102,6,3418,0.6609125137329102,0.65625
0,0.6953752040863037,6,3419,0.6953752040863037,0.515625
0,0.6606042385101318,6,3420,0.6606042385101318,0.5625
0,0.6673977375030518,6,3421,0.6673977375030518,0.609375
0,0.6812887191772461,6,3422,0.6812887191772461,0.578125
0,0.6670734286308289,6,3423,0.6670734286308289,0.546875
0,0.6443496942520142,6,3424,0.6443496942520142,0.640625
0,0.6585897207260132,6,3425,0.6585897207260132,0.609375
0,0.6745826005935669,6,3426,0.6745826005935669,0.609375
0,0.676367461681366,6,3427,0.676367461681366,0.5625
0,0.6686307191848755,6,3428,0.6686307191848755,0.578125
0,0.68115234375,6,3429,0.68115234375,0.53125
0,0.6538797616958618,6,3430,0.6538797616958618,0.625
0,0.6965734362602234,6,3431,0.6965734362602234,0.515625
0,0.6578284502029419,6,3432,0.6578284502029419,0.59375
0,0.7088413238525391,6,3433,0.7088413238525391,0.515625
0,0.7138673663139343,6,3434,0.7138673663139343,0.53125
0,0.7046562433242798,6,3435,0.7046562433242798,0.53125
0,0.7077808380126953,6,3436,0.7077808380126953,0.515625
0,0.6780844926834106,6,3437,0.6780844926834106,0.609375
0,0.6550348997116089,6,3438,0.6550348997116089,0.59375
0,0.6494022607803345,6,3439,0.6494022607803345,0.65625
0,0.6935870051383972,6,3440,0.6935870051383972,0.5
0,0.7071131467819214,6,3441,0.7071131467819214,0.40625
0,0.6751705408096313,6,3442,0.6751705408096313,0.546875
0,0.7120019197463989,6,3443,0.7120019197463989,0.53125
0,0.6747069358825684,6,3444,0.6747069358825684,0.546875
0,0.6631929278373718,6,3445,0.6631929278373718,0.5625
0,0.7129193544387817,6,3446,0.7129193544387817,0.484375
0,0.6601681709289551,6,3447,0.6601681709289551,0.640625
0,0.7034561038017273,6,3448,0.7034561038017273,0.515625
0,0.6808587312698364,6,3449,0.6808587312698364,0.53125
0,0.6848012804985046,6,3450,0.6848012804985046,0.46875
0,0.6912384033203125,6,3451,0.6912384033203125,0.5625
0,0.6857670545578003,6,3452,0.6857670545578003,0.578125
0,0.6705841422080994,6,3453,0.6705841422080994,0.609375
0,0.6676172018051147,6,3454,0.6676172018051147,0.578125
0,0.6736221313476562,6,3455,0.6736221313476562,0.59375
0,0.6663908958435059,6,3456,0.6663908958435059,0.609375
0,0.681787371635437,6,3457,0.681787371635437,0.578125
0,0.6890232563018799,6,3458,0.6890232563018799,0.5625
0,0.6840797066688538,6,3459,0.6840797066688538,0.53125
0,0.7270636558532715,6,3460,0.7270636558532715,0.46875
0,0.6770040988922119,6,3461,0.6770040988922119,0.53125
0,0.6939348578453064,6,3462,0.6939348578453064,0.578125
0,0.7211097478866577,6,3463,0.7211097478866577,0.5
0,0.6590315103530884,6,3464,0.6590315103530884,0.640625
0,0.6490908861160278,6,3465,0.6490908861160278,0.703125
0,0.6650880575180054,6,3466,0.6650880575180054,0.640625
0,0.6647254228591919,6,3467,0.6647254228591919,0.59375
0,0.6897555589675903,6,3468,0.6897555589675903,0.53125
0,0.6734223365783691,6,3469,0.6734223365783691,0.578125
0,0.6975592374801636,6,3470,0.6975592374801636,0.546875
0,0.6558097004890442,6,3471,0.6558097004890442,0.6875
0,0.6957341432571411,6,3472,0.6957341432571411,0.53125
0,0.6880632042884827,6,3473,0.6880632042884827,0.53125
0,0.6865745186805725,6,3474,0.6865745186805725,0.5625
0,0.6730627417564392,6,3475,0.6730627417564392,0.5625
0,0.7083721160888672,6,3476,0.7083721160888672,0.453125
0,0.7164903879165649,6,3477,0.7164903879165649,0.421875
0,0.6530073881149292,6,3478,0.6530073881149292,0.65625
0,0.6800025701522827,6,3479,0.6800025701522827,0.484375
0,0.6743181943893433,6,3480,0.6743181943893433,0.671875
0,0.6755470037460327,6,3481,0.6755470037460327,0.578125
0,0.6684906482696533,6,3482,0.6684906482696533,0.578125
0,0.7015707492828369,6,3483,0.7015707492828369,0.484375
0,0.655517578125,6,3484,0.655517578125,0.640625
0,0.6882449388504028,6,3485,0.6882449388504028,0.5625
0,0.6733523607254028,6,3486,0.6733523607254028,0.53125
0,0.6923514604568481,6,3487,0.6923514604568481,0.546875
0,0.6776295900344849,6,3488,0.6776295900344849,0.5625
0,0.7028013467788696,6,3489,0.7028013467788696,0.46875
0,0.6838928461074829,6,3490,0.6838928461074829,0.578125
0,0.6795655488967896,6,3491,0.6795655488967896,0.59375
0,0.6940163373947144,6,3492,0.6940163373947144,0.515625
0,0.6845470666885376,6,3493,0.6845470666885376,0.578125
0,0.6677015423774719,6,3494,0.6677015423774719,0.59375
0,0.7157415747642517,6,3495,0.7157415747642517,0.453125
0,0.6868237257003784,6,3496,0.6868237257003784,0.5625
0,0.6900964975357056,6,3497,0.6900964975357056,0.5625
0,0.6930625438690186,6,3498,0.6930625438690186,0.53125
0,0.674195408821106,6,3499,0.674195408821106,0.609375
0,0.6732888221740723,6,3500,0.6732888221740723,0.59375
0,0.675711989402771,6,3501,0.675711989402771,0.5625
0,0.7015235424041748,6,3502,0.7015235424041748,0.5
0,0.665931761264801,6,3503,0.665931761264801,0.625
0,0.6724755764007568,6,3504,0.6724755764007568,0.578125
0,0.678066074848175,6,3505,0.678066074848175,0.578125
0,0.6996567249298096,6,3506,0.6996567249298096,0.546875
0,0.6894866228103638,6,3507,0.6894866228103638,0.53125
0,0.7017544507980347,6,3508,0.7017544507980347,0.546875
0,0.6695303916931152,6,3509,0.6695303916931152,0.609375
0,0.7198707461357117,6,3510,0.7198707461357117,0.40625
0,0.6965692639350891,6,3511,0.6965692639350891,0.546875
0,0.6809841990470886,6,3512,0.6809841990470886,0.578125
0,0.6649662256240845,6,3513,0.6649662256240845,0.59375
0,0.6582205891609192,6,3514,0.6582205891609192,0.578125
0,0.6951497793197632,6,3515,0.6951497793197632,0.53125
0,0.6822342872619629,6,3516,0.6822342872619629,0.515625
0,0.6445890665054321,6,3517,0.6445890665054321,0.6875
0,0.662533164024353,6,3518,0.662533164024353,0.65625
0,0.6843682527542114,6,3519,0.6843682527542114,0.59375
0,0.717992901802063,6,3520,0.717992901802063,0.421875
0,0.6679701805114746,6,3521,0.6679701805114746,0.578125
0,0.6777611374855042,6,3522,0.6777611374855042,0.59375
0,0.691760778427124,6,3523,0.691760778427124,0.53125
0,0.6797220706939697,6,3524,0.6797220706939697,0.53125
0,0.6676685214042664,6,3525,0.6676685214042664,0.65625
0,0.708936333656311,6,3526,0.708936333656311,0.453125
0,0.6710277795791626,6,3527,0.6710277795791626,0.5625
0,0.7019630670547485,6,3528,0.7019630670547485,0.515625
0,0.7084649205207825,6,3529,0.7084649205207825,0.46875
0,0.68719083070755,6,3530,0.68719083070755,0.546875
0,0.6860359907150269,6,3531,0.6860359907150269,0.546875
0,0.6804267168045044,6,3532,0.6804267168045044,0.578125
0,0.6721183061599731,6,3533,0.6721183061599731,0.578125
0,0.6649637222290039,6,3534,0.6649637222290039,0.59375
0,0.6653963923454285,6,3535,0.6653963923454285,0.5625
0,0.702871561050415,6,3536,0.702871561050415,0.5
0,0.6650683879852295,6,3537,0.6650683879852295,0.59375
0,0.689888596534729,6,3538,0.689888596534729,0.5625
0,0.6611621379852295,6,3539,0.6611621379852295,0.625
0,0.7116103172302246,6,3540,0.7116103172302246,0.46875
0,0.6741356253623962,6,3541,0.6741356253623962,0.5625
0,0.6915336847305298,6,3542,0.6915336847305298,0.5
0,0.6782823204994202,6,3543,0.6782823204994202,0.53125
0,0.659003496170044,6,3544,0.659003496170044,0.671875
0,0.6947822570800781,6,3545,0.6947822570800781,0.53125
0,0.7214027643203735,6,3546,0.7214027643203735,0.453125
0,0.6718307733535767,6,3547,0.6718307733535767,0.59375
0,0.6885157823562622,6,3548,0.6885157823562622,0.515625
0,0.7227251529693604,6,3549,0.7227251529693604,0.46875
0,0.6626828908920288,6,3550,0.6626828908920288,0.65625
0,0.7153983116149902,6,3551,0.7153983116149902,0.453125
0,0.7036917209625244,6,3552,0.7036917209625244,0.46875
0,0.6619302034378052,6,3553,0.6619302034378052,0.65625
0,0.6727936267852783,6,3554,0.6727936267852783,0.578125
0,0.690173327922821,6,3555,0.690173327922821,0.546875
0,0.670295774936676,6,3556,0.670295774936676,0.578125
0,0.6880512237548828,6,3557,0.6880512237548828,0.515625
0,0.7030478119850159,6,3558,0.7030478119850159,0.515625
0,0.6353673934936523,6,3559,0.6353673934936523,0.6875
0,0.692218005657196,6,3560,0.692218005657196,0.515625
0,0.6717047095298767,6,3561,0.6717047095298767,0.59375
0,0.6736059188842773,6,3562,0.6736059188842773,0.59375
0,0.6781574487686157,6,3563,0.6781574487686157,0.578125
0,0.6691402196884155,6,3564,0.6691402196884155,0.609375
